78d44abe608339150e5b6a69ba6e9123,217.0
8928c13a470a9251a2ddb4d3a23b69c1,217.0
d3f86c6a6fd03654e0848a1fb1ad1385,217.0
90a7af2e062d31d02954970da8a27091,215.0
3ba93ebb0e114f46ecf3179576b82add,214.0
7764bf35c878d190b41aae2426a1514d,213.0
580770a5bd5f0fe31f7b5261e15a3ca8,213.0
16a923f614eba159257c66b62f5af980,211.0
51625f89e7332f46ab0641e10cede6ea,210.0
10c00d2093c6e36a8676b3d9971afaaa,206.0
11554c6c5e032cb6ab1718efd41f0ed8,206.0
c1b30d6070f26fe374995aad5a9eae67,206.0
f5f4ef252850e0b1f378923731257d69,205.0
2fe1b5cdc8ceab3c4670b49ba3107f60,204.0
839345681605d67a7219df687f2e6cc5,202.0
04e13bfdc56b7f39045417145b542485,202.0
b9d3d48ef714682104607085ee12d599,201.0
06ec6bb8262b7187e87e24719d9923b0,200.0
