fd27d3e045b9ba47133ddc92fc6cf379,395.0
d96a3b4b5e8c21b56ed361067239d8aa,395.0
10e53d63fdbf6390c287ad4d8e1ad6ea,395.0
dfc9c17a172899fc560fe50f413fefa7,394.0
1355fe25067880b3c8894a4fbdcb825e,392.0
6d7f219ea858d43cd55a45948ab4fb04,392.0
54573a4dfdf551169a39bfb647b09716,391.0
33e4e5049c01156d95ce1470095d1649,386.0
9c95856927d1cd74b754f5b9bad13d42,385.0
6aca9ad141fccc3c9f20de61758dbf58,384.0
04195686f2b70585790ec75320de0d6f,384.0
07e7ec8cf9f2147b639a23a11d3e0930,382.0
1db5c1a79de34bb2eb7ebd1486d2326f,380.0
b00ceea15d7a3a76e5014173716d6679,377.0
ba00f32a852060e870a8d87f9b5635f7,376.0
e7921ac9f3c3c4bf2aaeb413faffdf7f,374.0
cec1f4af28b94c36296581da8e468254,371.0
5eb419cbdf598532ca1442cbb7dc8ffe,370.0
4a140c84cab73d6175858f07a8c32643,368.0
9c812f19efa7efde77160cd413423803,368.0
8d77d287d8c571e7ec32cdced2894d3b,367.0
d52475159d8e1880084819e0f5ba89b3,367.0
bc684ae0de75c7456b748ec45df754d0,365.0
ef9a6bbbb4de56e0b8cb7e0c4c532897,361.0
