e68329085db5f36284fdc79f69a535ce,300.0
1ebd2ebe81ae5ef53a70b475e13284e9,300.0
e58a56d4b58102fc4cc4da800a200862,297.0
ece4b24e7d2b567f05215f9c6d395173,296.0
9828f58eaf910927264c204ace9caeed,293.0
9b001dab73b26ab7464f48b93bdce37f,291.0
b4a502d21773aa215b38d71f850f58de,291.0
125e63c222e46c2e81a3f980e3811672,289.0
e82479c2579596c69f6ae737be09c1c8,287.0
e01569b4f1721348e7c1706310757800,285.0
b85e3761c069d550efb49db0e4968392,285.0
4f3130c527d603c02bcefa11a102d0cc,285.0
fdd5e3b717a1e119f65bb9607ceb2238,285.0
5c6a1a6a2a96d7c8983b435c929b7f63,283.0
c492de42a100746b833a7d4b69cff7ca,281.0
f3927f5de3404c9db985850bac489f00,280.0
19b56e401d3aa16c147a8695228804b4,279.0
b43dc3e004cf6a6a0e93594a0c26f76b,277.0
fd27d3e045b9ba47133ddc92fc6cf379,277.0
3e6b0af6512c85283cf425565c12dd86,276.0
d47ed56808100bd5d612df7f1b1ce0f2,275.0
a8e50abde041a168367dd6afa0769f28,274.0
81f35ee4d6416a605da376fd91dfbbc9,273.0
535b7de513899641dfcde7f0b4ffd1c0,273.0
91a09f8ea76797bca88ef8cc47ef2eab,273.0
bc0ed66c95ee13d3ce66cdd06d2da440,272.0
af2993ab996b8ab7254e45fa298f876b,272.0
d52475159d8e1880084819e0f5ba89b3,271.0
92b9c9549caee14cab9b79322bc14d5b,271.0
6533d4908f2fbfcc0debcbd9fdba3f0f,269.0
077604fb9bb8b68bfc08ef9226969758,269.0
8254580bbb6a177090bd88eda7378301,268.0
a2b5fef16d77078a532c21e5a2bd04df,267.0
81d61da5682ff413e73081f379292d4e,265.0
1c8ef2156d7f0c7849f7a20139895c71,264.0
c12a15210fd091528811295305d26c18,264.0
394761eae63f9217a2a39ab71d473afc,263.0
160b9a7312615e75e737924c4267387e,263.0
8f895d782cc11c6275418215a92b24c0,263.0
f9e2c51605f6651e6b5935e45c3d8110,262.0
aceb375761ea56e06705825cae8c50bb,262.0
eabab2b496c88d0cc09c46ff871b8139,260.0
0f0c741eeebdb89289460115e9430f1a,259.0
ad5f123d3d9c3badc90182f3626439eb,258.0
999b13c0f372b052afc7766c9cb2bdb3,258.0
648a89628ae030b4703a8217ce2bbfdc,257.0
95afd8c12ee5abfb67148d03f3c88595,257.0
e7921ac9f3c3c4bf2aaeb413faffdf7f,257.0
194b1c018b41e80c96ac30b3b03710cb,257.0
b1554d3df417e178253b429470ba6a85,256.0
7d0564c2a3917004e54b3a9c981a3b10,256.0
0161b773604d0c50ea5ad519645faafe,254.0
1f777d1278bac5dbc0e46edc87b7838f,254.0
a4ab861272964cf15544146eb71d62b3,251.0
595510b25712675d791d9a42b982a503,251.0
4fe1518160ca42239b2ac95ec0323253,250.0
768fe25b10e1170901ea294848b24f2b,250.0
3de0414f4c8eb7fde19aec43e71687ce,249.0
b34b4500805498945473f59d6316afe1,248.0
6393b8e067ebc4229e17279e4f28054e,246.0
07fac4826100056ced105de329f0e8e8,246.0
cf9924b9cadb0fcb44b20ee8c99ac194,245.0
